DateTime Stamp,XAUEUR,USDNOK,UDXUSD,AUDUSD,USDPLN,NZDUSD,AUDCAD,EURSEK,NZDCAD,USDCAD,ETXEUR,AUXAUD,USDSGD,XAUCHF,JPXJPY,EURHUF,WTIUSD,SGDJPY,USDCZK,USDTRY,SPXUSD,GBPCHF,USDMXN,USDZAR,NZDJPY,CADCHF,USDDKK,USDJPY,AUDJPY,EURCHF,AUDCHF,XAUUSD,GBPNZD,NZDCHF,BCOUSD,AUDNZD,XAUAUD,GBPJPY,EURDKK,USDCHF,EURCAD,EURPLN,EURNZD,CHFJPY,XAUGBP,HKXHKD,CADJPY,EURUSD,GRXEUR,EURJPY,ZARJPY,EURTRY,USDHKD,USDSEK,USDHUF,NSXUSD,GBPUSD,XAGUSD,GBPCAD,EURGBP,FRXEUR,EURNOK,UKXGBP,GBPAUD,EURAUD,EURCZK
2014-12-22,-0.002334496165781779,0.004409055499789793,0.00024392355930117403,-0.0007121395865590435,0.001905617124243897,-0.00030276489864082247,-0.0005762810049214137,0.002523437378928928,0.0012433818499808368,0.0004366173210678254,-0.0017473053346875964,-0.002656039774671652,0.00046150426196297606,-0.0018629098045942027,0.003546979813330677,-6.735829791672498e-05,-0.01078201822838123,0.003154805400813127,0.0017005889303009446,0.003473774512385742,0.0001375624767279002,0.00011478709195228655,0.0006232613449312714,0.0011502769812895596,0.0041369979792351295,0.00018488340129123846,0.0013494016343033868,0.004048277401552665,0.004103788080633888,-0.00016444487668412438,-0.0008037541010192477,-0.004160083943423732,-0.002403282887917529,0.0004685297183894448,-0.01206893414597287,-0.0010034278920369696,-0.0007602214260541443,0.0024413510571199017,-6.868100769019445e-06,0.0008818831938853344,-0.00033495573897495323,0.00096458131598031,-0.001319998338412432,0.003438473851345629,-0.0016107395154531412,-0.002399617713668148,0.0042852735773409815,-0.0009962607584835163,-0.00014050370305830363,0.003844727558653429,0.0018203645941876337,0.001283895297480616,8.411873107961365e-06,0.0008344144354861631,0.0020809529537648645,-0.0012737086540987078,-0.0012737086540987078,0.0003340202848178333,-0.0010789090727705384,-0.0036553318464014463,-0.001688284673126304,0.0005161406119620018,-0.0006427877834434953,0.0032018112714518386,-0.00107225749685018,-0.0005916628597365223
2014-12-23,-0.001440945461273348,-0.0009505386670034877,0.004210338908913561,-0.002392106591074077,0.0030445848601374807,-0.0012150684028578438,-0.00191011279697738,-0.0002595921660792355,-0.0011219437711040726,-0.0008876999259179545,0.0064529531324973655,0.0015741915894008814,0.001598750528204185,0.001511548881478663,0.006455898190387015,0.00018906252618814933,0.004511616799540843,0.0020166290216985373,0.0021454553034421678,-0.0011407301045889414,0.005798664997315056,0.00015148315651175432,0.00013273824070190118,0.0006564590522639957,0.0021790743493988077,0.0022229925399260184,0.001797391717490105,0.0042753581520798035,0.0028436329404335626,0.00029731370900083634,0.0007933882658958602,-0.0006394057324123977,0.0003721581012047941,0.00011352611383791355,0.0040617275605600136,-0.000249745836284275,-0.0032857735767366733,0.002364875860310345,-5.665096507858596e-06,0.0020958015348837016,-0.0020450754952283648,0.001572998130778905,0.0002332715800641094,0.0013435775872186562,0.0009948124383866552,0.00014451510386007663,0.005637304036516749,-0.0014389069882084075,0.007764364760034954,0.0017829386548097958,0.0033632577174187,-0.006122963274539309,1.1344962185889873e-05,0.0013475032432048587,0.003018307801819813,-0.001876616439502906,-0.001876616439502906,0.003817216168583817,-0.0014217315976514653,0.0016178796732628773,-0.0015730431188337405,-0.0003410084391257314,0.007511212205440777,-0.004129572442044776,0.005425164315542399,0.00042560476598275227
2014-12-24,-0.0004559741134514746,0.0006455904171229872,0.0033686480188836088,-0.0011395877044036286,0.0022007655867772105,-0.00045995194482500437,-0.0007977218722098548,0.00036024007681982546,-0.001791824651591657,-0.00013325174611382966,0.005434394712352199,0.0017136572809126405,6.482102683162681e-05,-0.0019085784176324184,0.0020833081861653447,7.255936849447271e-05,0.0016363291572388742,0.001406130128335528,-0.0002600198028585916,-0.002514802701625437,0.007663807398496211,-8.237410707767406e-06,0.000541171291490044,-0.0009030307574251737,0.001796226044415139,0.0004342604436993013,-0.0005312240272380952,0.002098973356683692,0.0017490112495421215,-0.00013670480876915202,-0.0001624808884525611,-0.001127154587003916,0.00047753813915214755,-0.0005883530253272456,0.0012578498039915345,0.000992754989291869,-0.0012623622272252444,0.0012822348239910823,-3.1765467167187782e-06,-0.0003423459546566613,-0.0008292576156903586,0.0032919493102516856,0.00023016104168427817,0.0017232888776355887,-0.002008663686655334,-0.0008443900161968103,0.0019470424012800226,0.0002539259139052811,0.006790420048155865,0.0015348182513329812,0.002823665927724406,-0.002096123543533291,1.1671449059228556e-05,0.000981800919159354,0.00041320219835712315,0.0003609334076220032,0.0003609334076220032,0.009554476685723233,-4.774034043802269e-05,-0.0006690372997246813,-0.0004784351461265466,0.00034076437969525144,0.008972496685347548,0.0004956939639757463,0.004856208657316939,0.0005030029704551149
2014-12-25,-0.0007355546027484152,0.0008469755658122903,0.0012166460331280286,0.0010388117208086814,0.0009966095530684878,0.0004127221248887688,-2.2084404353287287e-05,0.001866258802148344,0.001108193689411774,0.00012753374237339376,0.0016582477704210848,0.0018686072100312714,-2.9156435565775013e-05,-0.002288755547917541,-0.0003213455775056229,0.00082753293511355,-0.0059896769634647535,-8.066778749124158e-06,-0.00017683153849425905,-0.0011868495663779535,0.0009598067594795061,-0.0004065508473135597,0.000374743035979875,-0.0017512844005803491,0.0014479012401193948,-0.0011960396357800884,-0.00034291895469756406,-0.0004648006885199663,-0.00020439199732777893,-0.0001386695908190973,0.0001416811206321126,0.0008124187091312732,-0.0008561823060561783,0.0004591716806092246,-0.005445077628929527,0.00012731241166726365,-0.00029576868997738904,1.1949393662925337e-06,-9.891513620925878e-06,-0.000998965103213309,0.0011926646873554765,0.0037780584020124033,-0.0008534069335849781,0.00016449552141099757,0.000748762730189595,0.002293830548979939,-0.0003250050298532038,0.0009089874731746618,0.0003939686643039209,-0.0002811703852049171,0.000868541137286169,-0.0008190065222665985,1.425524697491744e-05,0.001645143966157228,-0.0007755868807598512,-0.00016785671135265883,-0.00016785671135265883,0.0010905695826931392,-0.00018675578249984466,-0.0003125346590568887,-0.0001729468123922044,0.00024696114408481447,0.0021538884310535857,0.003268245425415486,0.0009813526715086226,0.00044438085629137545
2014-12-26,0.004493464870815049,0.001338448230187069,0.0010439724256415053,0.0005676242702955211,0.004898572419235626,9.142258742210128e-07,-0.0005269823375545662,0.001035987609862013,0.00048555401399263243,0.0008062829425720959,0.002653261835980641,-0.0008348004902096126,0.0003902735252771428,0.003524683123241711,0.00242752045711322,0.0013689386638723374,-0.0027197907671394016,0.0006775629465127147,0.0002828756186775607,-0.0018548908112098696,0.0023120267280523203,-0.0016490523847006787,0.00013348986883220812,-0.0009198456643674266,0.0006878059358788912,-0.000701304297744008,-0.0001289717865675952,0.0011878176456138975,0.0013003391310774115,-4.904007608046653e-05,0.00021089391880674656,0.0035557607861025032,-0.0024605124388489877,0.00011122576325180612,-0.0022004486477818024,-0.0011202136099114162,0.0059902969831803505,0.00045615042727462833,-5.438299689077957e-06,-0.001332794635202185,0.000677638208444009,0.005223479150122295,-0.0006061462745395849,0.0012032322716338602,0.004164233678068664,0.0013754430716518642,0.0016707708383005685,0.00014414329693352557,0.0012236403642323665,0.0014217644620524539,0.0016329596035006314,-0.0015450380778746328,1.5154162797835325e-05,0.0010132524453764322,9.394666373464526e-05,-0.0002823371471318325,-0.0002823371471318325,0.0027233919174218762,-0.000712166836193269,0.007339399562086343,-0.0009030234987298037,0.0011161090065815505,0.0016813839298397255,0.0005937999434192556,0.0027031868749102,-0.0009628278112478367
2014-12-28,0.0015378638408602196,0.0012785484748842944,0.0015793613797535242,0.001088728606099748,0.0028906672520440484,0.0010183697410103788,0.0005739722737097692,0.0011647840765594366,0.0016651915245157786,0.0005778803408190428,0.0009557709777334967,-0.0007920059044096869,-9.864964944783803e-05,0.001237160825740841,-0.0019427163264779965,-0.00017842176317851578,-0.008250782677962192,-0.00014252643497929086,0.001173303847073274,-0.0004998495884377955,0.0022205002269515845,0.0004008403335941499,-3.1520748515798304e-05,-0.0006353894475422426,0.0018912574599522726,-0.0006270645572989049,0.00019909066733147151,-0.0006544877805802954,0.00045611422711325656,-0.00010557485130804853,0.0007242223772075668,7.213656954218809e-05,-0.0012152306948295445,0.0009922908515474572,-0.007813527641663681,-0.0005796951368263764,-0.0011752805040737989,6.826484132586692e-05,-8.116475817347291e-06,0.0004653673538573752,0.0010357734492383304,0.002563574562053861,-0.0017150868487807568,0.0009006835838613721,0.000954802217363542,0.0011796338942140787,0.0012156890601823234,-0.00032292530164007056,0.0006368689475151399,0.0006567605834766776,0.00042567734372201495,0.000341693000502087,1.6258543233404602e-05,0.0022596816878736764,2.96705197184094e-05,-0.0005657546518240588,-0.0005657546518240588,0.0016566693960705398,-0.0006042630779128631,0.00031407431912269546,-0.0003097504177190297,-0.0006817384254566523,0.00022847348548644521,0.0006322060860357171,9.971673755100668e-05,-0.0012243270971215568
2014-12-29,-0.0012896537591764545,0.0028020495762997692,-0.001745865277980373,-0.0006938959407118881,0.000227857341919008,0.0004730911903908992,0.0021523806134817348,-0.00045101805019961874,0.0026566869262642967,0.002215512493805243,-0.0031843511168816725,-0.0022125217611963077,0.0011090040105053854,-0.001394534018718017,-0.0008022369322443777,-0.00045553649986192636,-0.010424088904024579,0.00037528241793912136,-0.0014860192796074332,0.000744898241304967,-0.0017783061495688988,-0.001653572370070646,0.0014120180568252553,0.002337603524994597,0.0019212055683939973,-0.0012559546565930793,-0.0005198136398559753,-1.2117643619515876e-05,-0.0008717966543432012,-0.00018688788285471495,-7.65220440801712e-05,-0.0041799233892814746,-0.0039744298973922645,0.0015224226238253675,-0.01357152188027678,-0.0011261655879163364,-0.002648354314624639,7.597970936443018e-05,-4.236591970693184e-06,-0.00039519802256122565,0.0016319843253080918,-0.0025185208073828336,-0.0014359149243676954,0.002108121882703995,-0.0012273528731461616,0.0004774402232009163,-0.0017752027338416754,0.0004717635429831932,-0.001217329865305485,0.0014712785739841672,-0.0003926724795668712,0.0004147119340420593,7.516994571145275e-06,6.618370444564117e-05,0.0006592886037391644,-0.0019100371170341786,-0.0019100371170341786,-0.001974336036709729,-0.0025396782408214523,-0.008732551270963021,-0.00038067979031336014,0.0015457930574961825,-0.001657394696871184,0.0012806399342446845,-0.002194064391880923,-0.001721185885454118
2014-12-30,0.004720040482029488,0.0013033465430323066,-0.002626257104771369,0.0018672647835409105,-0.0008800218703615627,0.0021878474926147764,0.002658321836723593,0.0002233357169050565,0.004885278293543573,0.00034360607592311566,-0.0032974633218463287,-0.005076420916218555,3.284311581221929e-05,0.004932345783956933,-0.0050281688156142024,-5.543716217406821e-05,-0.008218965068956903,-0.0012492755021841,-0.001326184609046284,0.0007900887131695566,-0.0024763535684436296,-0.0016603770148211905,0.0015282135861964384,4.408281255886548e-05,0.0010056148808818381,-0.002058271906073405,-0.0016969080339149171,-0.0027966657120815424,-0.001213487498611732,0.00018785811488155206,0.0016745985952889187,0.00406161023244316,-0.004871794639919585,0.0028701538004040593,-0.011638040165698891,-0.003005690062126223,0.0006478553164803287,-0.00478065734035572,5.4428785902383445e-08,-9.452431938910344e-05,0.002906584859298259,-0.0006032548097068005,-0.002488071874372044,-0.0020243795620491127,0.004186435862618128,0.0019528022677516516,-0.004609401696730753,0.0009619092956437172,-0.001455096487980795,-0.0018906754879813477,-0.002380576020599554,0.0019241996739272629,1.1165977136395804e-05,-0.001330417630303925,-0.0007653013722116938,-0.0013084139292006722,-0.0013084139292006722,-0.002724527598401251,-0.0003108481278172951,-0.001304112374178049,1.4187008978014809e-05,0.0026857052160318222,-0.005927120102907769,-0.0008106875967663157,-0.003816064289933761,-0.002104287245770365
2014-12-31,0.0002347702403109835,0.0019639279520529953,0.0015347225562169099,-9.22683031040751e-05,0.0016456653253685836,0.0007304354212627796,0.0013195623693258744,-0.0006765437005518435,0.0022407910155674607,0.00024357707222306748,-0.0009124989352548393,0.0023584209489155325,0.0002614358569679587,0.0006464111247835425,-0.0002794036570114059,0.00030734344646717244,-0.005119607651308056,0.00014429073765386512,0.000823431010189854,0.0002597746189456528,0.0009042812122269472,-0.0004898675379536432,0.00036718761225253415,-0.000681850649668877,0.0008859440749292797,-0.0008357394735432281,7.282901820045813e-05,0.0010513627605655755,0.0005479310546153835,-6.365666308247024e-05,0.0011782303743945498,0.0005849749238514653,-0.0006888284458321817,0.0021947793431232837,-0.009974308099578518,-0.0012632027624955144,-0.0014630123807586506,0.0006194385355630974,1.917693989127919e-06,7.571990288249915e-05,0.0012606224494821914,-0.0012882198690208119,-0.0014600594996504682,0.0005944798204950665,0.0006893616805591737,-5.616614807121223e-05,-0.00019993530204811928,-8.830928730732188e-05,-0.0034264078573446547,0.0013132541298599108,0.0004480473072112213,0.0012222227484740519,4.045553418162719e-06,-0.00029700236045205426,0.0004948367881272201,-0.00012188854737538675,-0.00012188854737538675,0.00016541123095929834,-0.00022306817153372024,-0.0003026479532483138,1.1864358199514465e-06,0.00020875513551310427,-0.0027118607169757873,0.0012789967735543518,-0.002333595661454162,-0.0003930898255162102
2015-01-01,0.0009757441707978283,0.002676176513634649,0.001962745980278831,-0.0015928403126195694,0.0026307592700709845,-0.002179711191907188,-0.0007569096114152395,0.00024309129612053496,-0.002319277399181972,0.0016007798427518732,0.0016130790983198565,0.0007744625000289952,0.0015175042802124928,0.0015318827176112205,0.004287382976234129,-0.0001346691152180851,-0.000928113876042108,0.0003427060739036194,0.0022579260059221442,0.0018421655256476398,0.0015292303731731743,0.002442386468400955,0.0012347608610559615,0.0007299540916041039,0.00013386188025671074,0.0015119947290073506,0.002996889422245865,0.0028436043716980487,0.001444102939054559,-6.175627770312219e-05,-0.00017007988122281898,-0.0024199209877320627,0.003269237171879219,-0.001383887080656816,-0.002768757579193103,0.0008959981512103928,0.0005022032213184716,0.003114389629066564,7.382848680438383e-07,0.003163670452535302,-0.002028978448050002,2.268656455019573e-05,0.0012541736861501995,0.0007604308094651352,-0.0008630261177481455,4.526175851522813e-05,-2.3342391800131385e-05,-0.003022572622141748,0.0003787584435572959,0.0006460158839059059,0.0015422276521995875,-2.7536729045348687e-05,5.493993009260149e-06,0.003422691683473035,0.002390016432973459,-0.0011076897467574196,-0.0011076897467574196,-0.0002832354430782576,-0.0006476636487128466,-0.0018527600038982684,0.0008560160660119827,-0.0025019877533696377,0.0010761262383735763,0.0013989497266963951,1.4806697123646087e-05,0.0019248513462583672
2015-01-02,-0.0054551238202354465,0.0010587815972739783,-0.0020976588653153303,-0.0006481768074529358,0.0022030338016132012,0.0008261686557884862,2.8171817354162676e-05,0.002686284168213593,-1.3098195678073136e-05,0.0010696857388073405,0.003951242786467156,-0.0002476791214708129,-0.00044632226247159033,-0.0030721911772781576,-0.002573125249478536,0.0008990964322929555,-0.01689756359432543,-0.001992742947803008,-0.00176455476876531,0.000874336702732867,-0.002719534182683776,-0.002043124689663613,0.0005169567250139759,0.0018686817699356964,-0.001384808605562876,-0.0005025212684536947,-0.0013201235986624615,-0.002169585603261007,-0.003140820317602269,0.0002306456670953292,-0.0017021862500765346,-0.002806952967183252,-8.528052700672282e-05,-0.0012600963910743676,-0.009895629355171187,0.00020568266027120308,-0.0005729907402270937,3.105857888298205e-05,3.3740008860454763e-07,-0.0015410570968015305,0.0008829334786068908,0.0024887944497572825,0.0017329526461448575,0.00016502606906494672,-0.0011100009382242627,-0.0027589207166636635,-0.0020693217709029147,0.0017593312373432304,0.004279577300788418,0.000658155734043175,-0.0012430544719864028,-0.008182642941337808,7.058783649451746e-06,0.000437448878374538,0.002771609323225321,0.00031726500687849046,0.00031726500687849046,-0.0014346572740594062,0.0004053819782751041,-0.005597684269476244,0.0009608672973243631,0.0018580145345072875,0.007740525571591443,-0.0014371479786660685,-4.3233718235971346e-05,0.0017303738009150046
2015-01-04,-0.0041332229761457395,0.004927827664377692,-3.2546342514651925e-05,-0.002322945307125738,0.00032879163147369104,-0.0013997640743492704,0.000558441773506471,0.0024362903134281877,0.002619982216964559,0.003488050055452115,-0.001398871518266589,-0.0010506359486402183,0.0002746181993733219,-0.0041843541666721175,0.005295563635069311,0.002995869601552747,-0.020590165740090226,-0.0015187607019625992,0.00022375144821438242,0.0016777823830770415,-0.0016744605592108929,-0.0012625532324129509,0.0023094444264694608,0.0009951522380105956,0.0007346850768280151,-0.002317539062619461,-0.0004989351808599109,-0.0023361745361767986,-3.572244338165627e-05,0.0005555438842471797,-0.0020355648548916155,-0.0041123002941971356,-0.0010657049036538258,-0.0019267754588776238,-0.020337554833229462,-0.0003964166515847793,-0.0006788672109049066,-0.001391594326504391,-2.9795376921889594e-06,-0.00041526500508439433,0.003075604318839048,0.0025678996928111303,0.002156288145320592,-0.00012197488352348103,-0.001574172574484263,-0.00310599674315516,-0.0024293619661620264,0.0016716283948526268,-0.00232918691813265,-0.00031397491222874384,-0.002780355522337677,0.0008498887020996626,7.218288539946127e-06,0.0023060879273493987,0.0008081655413459382,-0.001886430461846818,-0.001886430461846818,-0.003943986353071105,-0.002795264025582565,-0.012079366369686,0.001862902479513352,0.000766726383540411,-0.00381153648791292,0.0030752957283981266,-0.005188748852871929,0.0006205684614311624
2015-01-05,0.003246468667658513,0.0007036695169365995,-0.0010848955246644699,0.001756966966136254,-0.0012079595831997515,0.001974711151898307,0.0006319805504180617,-0.0004393502335919816,0.0022236755670973127,-0.0006822881050185469,-0.0008611830296958228,-0.002174799256371034,2.758268059985605e-05,0.0031225698184716515,-0.005013870601394974,0.0001032630391482518,-0.0057527861984158326,-0.0006209248965401036,-0.0001578919358328018,-0.00031305565807925034,-0.0017184744537499198,-0.00028309248103920216,0.00045897408169107986,-0.0014047763694590273,0.0007896308884253144,0.0008729027919730098,-0.0007676567663230492,-0.0017231284195139249,-0.0010069564818263302,4.818060510551065e-05,0.0015702166639437118,0.0019746265207515007,-0.002732827636913035,0.0019536349695666267,-0.006246192854439042,-0.0005514240338601201,0.0035597025798430725,-0.0014414412897955009,-2.427806130589475e-06,-0.0007295671739424857,-0.0007740663892330406,0.00030374701681151116,-0.0013259878145382349,-0.001685906236657423,0.0018755395465069442,0.0003574785676963744,-0.0016604676282979832,0.0005132497980280798,0.0004443435147208496,-0.0005541576812843952,-0.00040094381071246815,-0.0008807793628821338,5.475059135919143e-06,-0.00011755767269907858,-0.0001850912605054529,-0.0011402497743867482,-0.0011402497743867482,-0.002114576854913903,-0.0019180012974960533,0.005041345699723516,-0.0009404599402001705,0.0005994414964470368,-0.00417805847021194,0.00017617223115599947,-0.0034189021506105693,-0.0006322670679226451
2015-01-06,0.002176671346175409,0.007212907784479946,-0.003191626672490128,-0.0018880739163386173,0.0021972064549407237,0.002112699043434306,0.0018410635285404703,-0.0026003226790916358,0.005536019472120192,0.00212353648770644,-0.009705918933485446,0.0003574915203827297,0.00013998857465355878,0.001214272788863415,0.0013396046125259725,0.0016809843239412234,-0.02075643028272757,-0.0022555313638131817,0.0010035267190895492,0.0005206715684375051,-0.0038909007016409494,-0.0023340979961549977,0.00399918941747241,0.0017958961481305132,0.0017541361452377946,-0.0014610356304882411,0.0012573626070191265,-0.0010268206712043685,-0.0009450496043152846,0.0001190411753591729,0.0015871701805564257,0.0037997192298552906,-0.00513560778186837,0.0026465265588382463,-0.02140870553468556,-0.006024545078684735,0.004675997759648079,-0.006304823091135182,-3.412130706930788e-06,0.001050626922643505,-0.00015598319276583324,0.0019408448488192687,-0.0031598957735127302,-0.003403945641841129,0.003913837859442111,-0.0006642547160348512,-0.0026785510191859856,-0.001986950739226992,-0.003162703327625493,-0.002527961883662884,-0.0034923012876148423,-0.00014911803373825829,3.5939148523392393e-06,-0.00029934818122183084,0.0031583752073407524,-0.003092749353390897,-0.003092749353390897,-0.005105541419505264,-0.0033449301628119973,0.0002307727507526039,-0.0007877031623973499,0.002554299711289918,-0.010744601215556626,0.00482931546553729,-0.007258429978520825,-0.0029361718911545187
2015-01-07,0.001925619725029452,0.002435114633208848,0.0006571311728759744,-0.0012546877397639974,0.0033018429786955,-0.0022489931631292518,-0.0011265049521110785,9.397529410882396e-05,-0.0027433131991632764,0.0004884589069628648,0.0031458852641290088,-0.0011476998352640756,0.0016304869162838411,-0.0007539575167010942,0.004304060504467344,0.0001806683445239788,-0.006736701486018179,0.0010416715428149552,0.002491422510041795,-0.00034138832753683373,0.005250292639103198,-0.0008789903842793972,0.0008752184047045443,0.001003090213031893,0.000575372412558502,0.0014664499487239205,0.001982973237697821,0.00231737174462065,0.0015964410216609268,-4.6002659367252114e-05,-9.891313951236956e-05,0.001346302566651418,-0.0003664507007339016,-0.0008583845498416526,-0.00518123029757076,0.0016605507386144689,0.002943850328460423,-0.0007534353905939775,-5.87863749974837e-06,0.0016811388583536028,-0.0018499184170627872,0.0007845077302105936,0.0008037082671729463,0.0011306327015995785,0.003386545100842192,0.0019977853942192174,0.003894090037456569,-0.0019425433827678184,0.003964252526574415,0.0006947010155958207,0.0028425607134635626,-0.0028698057680583496,-1.5224946041782184e-06,0.002325677966359753,0.002446386581410791,-0.0035027927481554844,-0.0035027927481554844,0.005109117358729618,-0.0031984519342217453,0.0002898960185507507,-0.0011034796912568737,0.00047831895304420414,0.00363792733537637,-0.00024238636671375954,0.0030927212305348136,-0.00042435175533045194
2015-01-08,0.001601122375221666,0.0005393394482280864,0.0074309667476160565,-0.0012648893875855172,0.0047022312813952746,-0.002145840204731843,-0.0007862614712144245,0.00030751151197766843,-0.0011021542551851232,0.0010956253575043202,0.003312110605611489,0.003239271595193391,0.0012027533596028802,0.002819984092823776,0.009001757807380105,-0.0015552251832166688,0.0006699524904842919,0.0021636615442138314,0.00453130127308229,-0.0018857661819183281,0.009573281462608106,0.004077330860000686,-0.0014555354227191086,0.000257179765635277,0.0013219302520873506,0.0047189585074909135,0.004284549352299707,0.003036337625634287,0.0035977062159453046,6.985434042918424e-05,0.004532683311685847,-0.001715495887164484,-0.001675757832120915,0.0025356365323904017,-0.00043769798737211264,0.0007518137830145664,-0.0006484808780659192,0.0028240904189501164,-6.047338586417628e-06,0.0051940553161442206,-0.004698914017067554,8.461563067235972e-05,-0.003220693889043221,-0.0005747517063272758,0.000786831203869658,0.005062455536162749,0.003830915151434512,-0.0040737811263613964,0.004709462182777594,-0.0008144415850378577,0.002522170752404319,-0.006432128513356947,-5.31348763200567e-06,0.0032437064244784392,0.003836062546577292,-0.003073762736597221,-0.003073762736597221,0.012792675065696037,-0.0036266371143633975,-0.0007738760887125619,-0.00210418109336353,-0.003273510305359292,0.00536938880842175,-0.006321399569486359,0.005859399782485063,-0.0007349667333574304
2015-01-09,0.000707759522169541,0.0037752907898827696,0.00019365292084460515,-0.0015578443670979064,0.0020223056492967035,-0.0001452469866649779,-0.002284125613037983,0.003601748450033901,0.00026741452375790564,0.0010906461847846136,-0.0008105789643004541,0.0009811136069629006,0.000199455794836544,0.0005548944783178483,-0.0008856315960173389,0.0007586964814371739,-0.012711907161799615,0.00019419895776306767,0.0018929621159320573,-0.0007845761382317348,0.0008191899655255101,0.00028263248476411367,0.00029037669216749786,-0.0015126763304759187,-0.001024791587840655,-0.002425000363365245,0.0007275790135847559,0.0004281417547613386,-0.0002679472428515108,-0.00014049637334802854,-0.004078743943799529,-0.0002162398515903348,-0.0013533005281053294,-0.0006166782151550103,-0.010105452222043851,-0.0005819048188537125,-0.0015459061557337678,-0.0008997295642929248,-5.9604762028651415e-06,0.00034734547050045266,0.001292974432457196,0.0008174816454114564,4.6109213144224515e-05,-0.0004901679487125731,0.0010203318248557718,-0.0008725192410875968,-0.0015492118124297196,-0.00043242088874362463,0.0010940265550198832,-0.00088128499998749,0.0008462275595524796,0.0020318207177447427,-8.772231225784591e-06,0.0032973742772463505,0.0012312898328066734,-0.0006477676368582857,-0.0006477676368582857,0.005946219931424435,-0.0011303582150126868,-0.002943640822516853,0.0005007361384029006,-2.6285449916599646e-05,-0.004245238093377735,0.005088659434616203,-0.0004224987852972484,0.0010263497222273066
2015-01-11,0.001371222693204414,0.0022186023494768607,-0.003750602550306046,0.0008468520833843466,0.0005231978355897093,0.0018696464351747504,0.0022748634665751195,0.002303065327303789,0.003253694312502785,0.00032758705800859983,-0.0064523300024422105,-0.004759651071743217,-0.00013672272136151006,0.00082191934742437,-0.002824356002215861,0.0005714002556141643,-0.015095500596900631,-0.0018977826957832613,0.00044787850019523866,-0.0007839496847726178,-0.0030705225533871282,-0.0014017838254925473,-0.0012969831910772433,-0.002281596737156227,0.0004468541232659293,-0.002686991685908867,-0.0006284415959621992,-0.0010206274910183695,-0.0005776127762697121,-0.00015606698369475869,-0.0004198221403571983,0.002594765096830818,-0.002071981398890622,0.0007926968390793528,-0.016193605978872566,0.00045473231809973694,0.0006404760085851609,-0.0020872953328683478,-3.1811999320073327e-06,-0.0008306980938757633,0.002089024859121516,0.0003239684185580013,-0.000429655566132056,-0.0014084651362638618,0.0023253486716383496,-0.0015387308497461453,-0.0028578120500034315,0.0006750322372297214,-0.006797360989125203,-0.0019186731563660762,-0.0007542329815265573,0.0015346512685175994,-1.2950344913665525e-05,0.001966421139522948,-0.0005644837306652715,-0.0005214525437703399,-0.0005214525437703399,-0.0025853613175694902,-0.0008823779711741865,-0.0014096692328202,0.0011361882989878414,0.0016001215581970326,-0.008101673355989875,0.004366358449543961,-0.004206518206650122,-0.002101965687282601
2015-01-12,0.0023988692280583557,0.0029938764005161696,-0.0020473506020704767,-0.0006693042713478803,-0.0009959257754262288,6.41916999994252e-05,0.0018894177250702415,0.0015221435835563654,0.0016507028460088866,0.0018767931688865047,0.002099247642189812,-0.003035226189888392,0.00010131863848372586,0.0032949898329306428,-0.0027255174851370865,0.0008710123015596914,-0.01672871215233999,-0.001249888111950623,0.0017452100250740395,-0.0017667067099101227,-0.0017042775165889506,-0.0012068914497112351,0.0005069767506981492,-0.0010524606680804957,-0.00010388528809746438,-0.00441939558779148,3.4505415606144784e-05,-0.0008716049746122617,-0.0014195871520332188,-0.00013016619710017952,-0.0025574794384569705,0.0010647475802861676,-0.0008169970587757414,-0.00033990813492584403,-0.01822687817590692,-0.0006465312675670859,0.005629051214048122,-0.0008823639816093529,-5.934789130435066e-06,-1.866352248855627e-05,0.003709927521373228,-0.00044868183353948655,0.0011288258314811892,0.00023395714805346366,0.0035326896425298547,-0.002108790456483251,-0.003684194382904879,1.3972662137611279e-05,0.00036319677372883435,-0.0009827502610557498,-0.001991358273380748,-0.0010203388442825098,-1.5887206356185522e-05,0.0011084284694428002,0.0003655471561175372,-0.0016275850288521817,-0.0016275850288521817,-9.824684228795739e-05,-0.0012513568068576524,0.003875011945407619,0.0020489982553390644,0.0012675193688008407,0.00010935460528854468,0.0034027384663848194,-0.002311258111951471,0.0006227030314434873
